Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,DOCU,GME,META,NVDA,SPY,AAPL,DOCU,GME,META,NVDA,SPY,AAPL,DOCU,GME,META,NVDA,SPY,AAPL,DOCU,GME,META,NVDA,SPY,AAPL,DOCU,GME,META,NVDA,SPY,AAPL,DOCU,GME,META,NVDA,SPY
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-29,188.58843994140625,51.220001220703125,24.899999618530273,281.2315979003906,40.813133239746094,433.46038818359375,189.58999633789062,51.220001220703125,24.899999618530273,281.5299987792969,40.821998596191406,438.1099853515625,190.07000732421875,51.939998626708984,25.469999313354492,286.57000732421875,41.599998474121094,438.2799987792969,188.94000244140625,50.880001068115234,24.6200008392334,280.69000244140625,40.599998474121094,435.5400085449219,189.0800018310547,51.68000030517578,24.959999084472656,284.5,41.55799865722656,435.9599914550781,46347300,2237100,3101000,15395700,380514300,67882300
2023-06-30,192.9453125,51.09000015258789,24.25,286.67584228515625,42.29281234741211,438.5755310058594,193.97000122070312,51.09000015258789,24.25,286.9800109863281,42.301998138427734,443.2799987792969,194.47999572753906,52.5099983215332,25.1299991607666,289.04998779296875,42.54999923706055,444.29998779296875,191.25999450683594,50.900001525878906,24.25,284.4200134277344,41.500999450683594,441.1099853515625,191.6300048828125,51.790000915527344,24.969999313354492,284.760009765625,41.68000030517578,441.44000244140625,85069600,3250700,2797500,19676000,501147750,104921500
2023-07-03,191.4432830810547,51.79999923706055,24.90999984741211,285.7168273925781,42.403785705566406,439.08013916015625,192.4600067138672,51.79999923706055,24.90999984741211,286.0199890136719,42.41299819946289,443.7900085449219,193.8800048828125,52.665000915527344,25.110000610351562,289.3999938964844,42.89799880981445,444.0799865722656,191.75999450683594,51.09000015258789,24.209999084472656,284.8500061035156,42.20199966430664,442.6300048828125,193.77999877929688,51.130001068115234,24.290000915527344,286.70001220703125,42.516998291015625,442.9200134277344,31458200,2165900,1806600,8629300,198209190,32793400
2023-07-05,190.31927490234375,50.93000030517578,23.899999618530273,294.0579833984375,42.30781173706055,438.4271240234375,191.3300018310547,50.93000030517578,23.899999618530273,294.3699951171875,42.31700134277344,443.1300048828125,192.97999572753906,51.630001068115234,24.850000381469727,298.1199951171875,43.176998138427734,443.8900146484375,190.6199951171875,50.470001220703125,23.790000915527344,286.3599853515625,42.084999084472656,441.8999938964844,191.57000732421875,51.58000183105469,24.639999389648438,287.6499938964844,42.1349983215332,441.9100036621094,46920300,2365900,2263100,33865500,323617560,58418400
2023-07-06,190.7967071533203,49.439998626708984,22.829999923706055,291.6805114746094,42.09385681152344,434.99395751953125,191.80999755859375,49.439998626708984,22.829999923706055,291.989990234375,42.10300064086914,439.6600036621094,192.02000427246094,50.165000915527344,23.56999969482422,298.1199951171875,42.17900085449219,440.1000061035156,189.1999969482422,48.7400016784668,22.81999969482422,291.30999755859375,41.34600067138672,437.05999755859375,189.83999633789062,50.15999984741211,23.520000457763672,295.8900146484375,41.84400177001953,439.4200134277344,45094300,3270700,2384600,47600500,304138790,80658300
2023-07-07,189.6726837158203,49.70000076293945,22.709999084472656,290.2220764160156,42.49376678466797,433.8957214355469,190.67999267578125,49.70000076293945,22.709999084472656,290.5299987792969,42.50299835205078,438.54998779296875,192.6699981689453,50.40999984741211,23.530000686645508,296.20001220703125,43.2140007019043,442.6400146484375,190.24000549316406,49.349998474121094,22.670000076293945,288.6600036621094,42.18000030517578,438.29998779296875,191.41000366210938,49.400001525878906,22.969999313354492,292.17999267578125,42.321998596191406,438.6300048828125,46778000,1930700,2439600,25546200,355881470,86076100
2023-07-10,187.61363220214844,51.11000061035156,23.540000915527344,293.7882995605469,42.17083740234375,434.99395751953125,188.61000061035156,51.11000061035156,23.540000915527344,294.1000061035156,42.18000030517578,439.6600036621094,189.99000549316406,51.189998626708984,23.559999465942383,298.1300048828125,42.81100082397461,439.8399963378906,187.0399932861328,49.31999969482422,22.0,287.04998779296875,41.64899826049805,437.5899963378906,189.25999450683594,49.459999084472656,22.610000610351562,295.54998779296875,42.65700149536133,438.17999267578125,59922200,2763400,3318200,37058300,353908110,62443500
2023-07-11,187.08642578125,51.7599983215332,23.90999984741211,297.9738464355469,42.395790100097656,437.76422119140625,188.0800018310547,51.7599983215332,23.90999984741211,298.2900085449219,42.404998779296875,442.4599914550781,189.3000030517578,51.970001220703125,24.440000534057617,300.17999267578125,42.757999420166016,442.9700012207031,186.60000610351562,50.43899917602539,23.200000762939453,291.8999938964844,42.06700134277344,439.44000244140625,189.16000366210938,51.18000030517578,23.200000762939453,293.8999938964844,42.48099899291992,440.45001220703125,46638100,2414600,3063500,27585900,298244060,64463800
2023-07-12,188.7675018310547,51.79999923706055,23.440000534057617,309.0121154785156,43.89246368408203,441.28643798828125,189.77000427246094,51.79999923706055,23.440000534057617,309.3399963378906,43.902000427246094,446.0199890136719,191.6999969482422,53.09000015258789,24.309999465942383,309.45001220703125,43.935001373291016,447.4800109863281,188.47000122070312,50.9900016784668,23.440000534057617,300.1000061035156,42.777278900146484,444.9100036621094,189.67999267578125,52.79999923706055,24.25,301.75,43.03300094604492,446.3900146484375,60750200,2495700,1742200,36677100,481277020,91924500
2023-07-13,189.53343200683594,53.93000030517578,23.459999084472656,313.07781982421875,45.967018127441406,444.78887939453125,190.5399932861328,53.93000030517578,23.459999084472656,313.4100036621094,45.97700119018555,449.55999755859375,191.19000244140625,54.2400016784668,23.979999542236328,316.239990234375,46.154998779296875,450.3800048828125,189.77999877929688,52.099998474121094,23.420000076293945,310.2900085449219,44.492000579833984,447.45001220703125,190.5,52.36000061035156,23.540000915527344,313.6199951171875,44.518001556396484,447.8999938964844,41342300,3915100,1912200,30281000,478203690,72425200
2023-07-14,189.6826629638672,52.720001220703125,22.969999313354492,308.5426330566406,45.45912551879883,444.5118713378906,190.69000244140625,52.720001220703125,22.969999313354492,308.8699951171875,45.46900177001953,449.2799987792969,191.17999267578125,54.70000076293945,23.719999313354492,314.8800048828125,48.0880012512207,451.3599853515625,189.6300048828125,52.65999984741211,22.940000534057617,307.3599853515625,45.060001373291016,448.489990234375,190.22999572753906,54.060001373291016,23.489999771118164,311.7900085449219,46.58280944824219,450.4800109863281,41573900,3038100,2175300,22576000,772075330,69761800
2023-07-17,192.96522521972656,52.7599983215332,22.81999969482422,310.290771484375,46.45090866088867,446.0552978515625,193.99000549316406,52.7599983215332,22.81999969482422,310.6199951171875,46.46099853515625,450.8399963378906,194.32000732421875,53.189998626708984,23.309999465942383,311.7099914550781,46.49599838256836,451.92999267578125,191.80999755859375,51.63999938964844,22.700000762939453,304.7099914550781,45.26240921020508,449.0799865722656,191.89999389648438,52.38999938964844,22.8799991607666,307.5400085449219,46.28900146484375,449.1300048828125,50520200,2359100,2026000,25323100,510488220,52680200
2023-07-18,192.7065887451172,53.84000015258789,23.079999923706055,311.71923828125,47.48368453979492,449.3697509765625,193.72999572753906,53.84000015258789,23.079999923706055,312.04998779296875,47.49399948120117,454.19000244140625,194.3300018310547,53.91999816894531,23.799999237060547,314.20001220703125,47.89598846435547,454.8599853515625,192.4199981689453,52.77000045776367,22.68000030517578,307.6199951171875,45.73400115966797,450.04998779296875,193.35000610351562,53.08000183105469,22.719999313354492,310.8800048828125,46.70100021362305,450.5,48353800,2771700,2345100,20764600,570190420,80744400
2023-07-19,194.06935119628906,54.18000030517578,23.170000076293945,315.6750793457031,47.0667724609375,450.3690490722656,195.10000610351562,54.18000030517578,23.170000076293945,316.010009765625,47.07699966430664,455.20001220703125,198.22999572753906,55.279998779296875,23.579999923706055,318.67999267578125,47.81800079345703,456.42999267578125,192.64999389648438,53.5099983215332,22.959999084472656,310.5199890136719,46.742000579833984,454.1099853515625,193.10000610351562,54.5099983215332,23.420000076293945,313.0299987792969,47.4640007019043,455.010009765625,80507300,2750200,2250100,21763700,427501790,65891700
2023-07-20,192.10977172851562,51.720001220703125,22.90999984741211,302.1993408203125,45.51011276245117,447.38104248046875,193.1300048828125,51.720001220703125,22.90999984741211,302.5199890136719,45.52000045776367,452.17999267578125,196.47000122070312,53.790000915527344,23.219999313354492,315.5400085449219,47.08700180053711,455.1000061035156,192.5,51.66999816894531,22.65999984741211,302.2200012207031,45.0620002746582,451.44000244140625,195.08999633789062,53.65999984741211,23.010000228881836,313.5,46.50699996948242,454.1700134277344,59581200,3253300,2256700,23836900,537864510,70591600
2023-07-21,190.92605590820312,52.060001373291016,22.18000030517578,293.9481201171875,44.299373626708984,447.38104248046875,191.94000244140625,52.060001373291016,22.18000030517578,294.260009765625,44.308998107910156,452.17999267578125,194.97000122070312,52.582000732421875,23.219999313354492,305.4599914550781,45.86600112915039,454.1700134277344,191.22999572753906,51.349998474121094,22.15999984741211,291.20001220703125,44.099998474121094,452.1700134277344,194.10000610351562,52.099998474121094,23.049999237060547,304.57000732421875,45.78799819946289,453.9599914550781,71917800,2526100,3134100,42089700,963768630,71245400
2023-07-24,191.73175048828125,51.81999969482422,23.040000915527344,291.3009033203125,44.60231018066406,449.3796691894531,192.75,51.81999969482422,23.040000915527344,291.6099853515625,44.61199951171875,454.20001220703125,194.91000366210938,52.5880012512207,23.040000915527344,297.5199890136719,45.10900115966797,455.0400085449219,192.25,51.439998626708984,22.200000762939453,288.29998779296875,44.040000915527344,452.29998779296875,193.41000366210938,52.5,22.420000076293945,295.7799987792969,44.73099899291992,453.3699951171875,45377800,1656300,2970400,24915700,383099740,54023400
2023-07-25,192.59715270996094,51.290000915527344,22.850000381469727,294.15789794921875,45.6690788269043,450.6064758300781,193.6199951171875,51.290000915527344,22.850000381469727,294.4700012207031,45.67900085449219,455.44000244140625,194.44000244140625,52.43000030517578,23.100000381469727,298.29998779296875,46.182498931884766,456.739990234375,192.9199981689453,51.16999816894531,22.530000686645508,291.8599853515625,44.92300033569336,453.8699951171875,193.3300018310547,52.0,23.100000381469727,295.19000244140625,44.941001892089844,453.9200134277344,37283200,2146700,1672000,19585600,348080910,55191200
2023-07-26,193.47251892089844,52.529998779296875,22.700000762939453,298.2535705566406,45.44213104248047,450.6757507324219,194.5,52.529998779296875,22.700000762939453,298.57000732421875,45.45199966430664,455.510009765625,195.63999938964844,52.9900016784668,22.989999771118164,301.7699890136719,46.053001403808594,456.989990234375,193.32000732421875,50.86000061035156,22.479999542236328,291.8999938964844,44.630001068115234,453.3800048828125,193.6699981689453,51.15999984741211,22.700000762939453,301.19000244140625,46.020999908447266,454.4700012207031,47471900,2466800,1489200,47256900,364237260,71052900
2023-07-27,192.19927978515625,52.0099983215332,22.219999313354492,311.3796081542969,45.89003372192383,447.6877746582031,193.22000122070312,52.0099983215332,22.219999313354492,311.7099914550781,45.900001525878906,452.489990234375,197.1999969482422,54.599998474121094,23.489999771118164,325.3500061035156,47.39500045776367,459.44000244140625,192.5500030517578,51.81999969482422,22.1299991607666,309.8399963378906,45.75,451.54998779296875,196.02000427246094,53.369998931884766,22.940000534057617,325.1199951171875,46.51900100708008,459.0199890136719,47460200,2738500,3370900,64229200,455975520,92194400
2023-07-28,194.7954864501953,52.86000061035156,21.93000030517578,325.1350402832031,46.73984909057617,452.0707702636719,195.8300018310547,52.86000061035156,21.93000030517578,325.4800109863281,46.75,456.9200134277344,196.6300048828125,53.47999954223633,22.489999771118164,326.20001220703125,47.027000427246094,457.7799987792969,194.13999938964844,52.16999816894531,21.790000915527344,314.25,46.38100051879883,452.489990234375,194.6699981689453,52.56999969482422,22.020000457763672,316.8800048828125,46.667999267578125,455.8800048828125,48291400,2044800,2642100,39220300,331194240,80011800
2023-07-31,195.41220092773438,53.81999969482422,22.200000762939453,318.2623291015625,46.718849182128906,452.9315490722656,196.4499969482422,53.81999969482422,22.200000762939453,318.6000061035156,46.729000091552734,457.7900085449219,196.49000549316406,54.284000396728516,22.3799991607666,325.6600036621094,47.130001068115234,458.1600036621094,195.25999450683594,53.119998931884766,21.850000381469727,317.5899963378906,46.50600814819336,456.04998779296875,196.05999755859375,53.23500061035156,22.0,323.69000244140625,46.75400161743164,457.4100036621094,38824100,1564100,1973400,25799600,251055280,62040400
2023-08-01,194.57664489746094,52.9900016784668,21.5,322.3679504394531,46.49689865112305,451.63543701171875,195.61000061035156,52.9900016784668,21.5,322.7099914550781,46.50699996948242,456.4800109863281,196.72999572753906,53.52000045776367,22.0,324.1400146484375,46.900001525878906,457.25,195.27999877929688,52.630001068115234,21.260000228881836,314.6600036621094,46.027000427246094,455.489990234375,196.24000549316406,53.369998931884766,21.950000762939453,317.5400085449219,46.45949935913086,456.2699890136719,35175100,1577900,2567100,22817900,239275970,55291500
2023-08-02,191.56265258789062,51.34000015258789,20.829999923706055,313.97686767578125,44.2593879699707,445.35284423828125,192.5800018310547,51.34000015258789,20.829999923706055,314.30999755859375,44.26900100708008,450.1300048828125,195.17999267578125,52.150001525878906,21.149999618530273,318.3900146484375,45.84000015258789,453.5199890136719,191.85000610351562,50.52000045776367,20.34000015258789,310.6499938964844,43.387001037597656,449.3500061035156,195.0399932861328,52.0099983215332,21.149999618530273,318.0,45.83100128173828,453.25,50389300,2298800,2625800,20461100,530141570,93933400
